class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62
16,0.022183716297149658,-0.06713569164276123,0.0355038046836853,-0.06584051251411438,0.050520360469818115,-0.06489598751068115,-0.021568506956100464,-0.07209056615829468,-0.03800910711288452,-0.07483786344528198,-0.05147087574005127,-0.07662993669509888,0.06857842206954956,-0.040278851985931396,-0.07652658224105835,-0.05128195881843567,0.024709701538085938,0.07359814643859863,-0.02799937129020691,0.06990280747413635,0.15424370765686035,0.28862518072128296,-0.18281665444374084,0.28550148010253906,0.29104161262512207,0.7293342351913452,-0.36929038166999817,0.6013482213020325,0.06823062896728516,0.5622170567512512,-0.21060124039649963,0.5250734090805054,0.004507899284362793,0.4860682487487793,-0.15410274267196655,0.45168018341064453,0.02250957489013672,0.3984679579734802,-0.11643585562705994,0.37151390314102173,0.03361862897872925,0.4302248954772949,-0.12618741393089294,0.4178146719932556,0.0010178685188293457,-0.09770900011062622,-0.007604479789733887,-0.18518143892288208,-0.01444166898727417,-0.25728529691696167,-0.015047967433929443,-0.31546950340270996,-0.03446143865585327,-0.11270004510879517,-0.093038409948349,-0.1499761939048767,-0.12385338544845581,-0.17399728298187256,-0.1469975709915161,-0.19310742616653442,-0.05705416202545166,-0.05662745237350464,-0.12255063652992249,-0.10971975326538086,-0.16223454475402832,-0.1517450213432312,-0.19322234392166138,-0.18437647819519043,-0.07520496845245361,-0.007265865802764893,-0.13665154576301575,-0.053223490715026855,-0.17493200302124023,-0.09219938516616821,-0.20411282777786255,-0.12687057256698608,-0.08650362491607666,0.03231841325759888,-0.135664165019989,0.00816267728805542,-0.16482296586036682,-0.014819324016571045,-0.18800616264343262,-0.038992345333099365,0.02773219347000122,-0.09488427639007568,0.039389193058013916,-0.1436862349510193,0.051129698753356934,-0.18725448846817017,0.05513876676559448,-0.22423869371414185,0.014092683792114258,-0.04125732183456421,-0.031042546033859253,-0.04618746042251587,-0.06179410219192505,-0.06484663486480713,-0.08424317836761475,-0.08106595277786255,-0.0064751505851745605,0.03412961959838867,-0.07126098871231079,0.038482844829559326,-0.10601821541786194,-0.014654397964477539,-0.12662893533706665,-0.05484473705291748,-0.025415122509002686,0.0825498104095459,-0.0889410674571991,0.08748626708984375,-0.12345176935195923,0.04309767484664917,-0.14387503266334534,0.008641660213470459,-0.04362136125564575,0.11293667554855347,-0.09537643194198608,0.12493669986724854,-0.12055394053459167,0.09457480907440186,-0.1388542652130127,0.07095605134963989
16,0.022433102130889893,-0.06696483492851257,0.035711467266082764,-0.06560763716697693,0.05081099271774292,-0.06463128328323364,-0.021456152200698853,-0.07214105129241943,-0.0378725528717041,-0.07502534985542297,-0.051343828439712524,-0.07681643962860107,0.06878882646560669,-0.03998270630836487,-0.07634568214416504,-0.051322609186172485,0.02496105432510376,0.07368260622024536,-0.028482913970947266,0.0698874294757843,0.1546655297279358,0.29228323698043823,-0.1825510561466217,0.28661322593688965,0.29070645570755005,0.7305808067321777,-0.3693615198135376,0.6026297211647034,0.06852537393569946,0.5682215690612793,-0.2502138614654541,0.5986578464508057,0.004973351955413818,0.4942510724067688,-0.21744170784950256,0.5086668729782104,0.02306896448135376,0.4023078680038452,-0.16341161727905273,0.4272567629814148,0.03415316343307495,0.43447184562683105,-0.1697692573070526,0.4525286555290222,0.003496408462524414,-0.10443472862243652,-0.002595663070678711,-0.19257044792175293,-0.006365776062011719,-0.261056125164032,-0.008550107479095459,-0.3167882561683655,-0.03134721517562866,-0.11940509080886841,-0.09059429168701172,-0.1521579623222351,-0.12194094061851501,-0.17104512453079224,-0.144057959318161,-0.1860148310661316,-0.05227285623550415,-0.056978702545166016,-0.11779820919036865,-0.10989630222320557,-0.15689536929130554,-0.14786702394485474,-0.18553754687309265,-0.1760495901107788,-0.07071685791015625,-0.0029810667037963867,-0.13243916630744934,-0.05090421438217163,-0.17041689157485962,-0.09110134840011597,-0.1978723406791687,-0.12621361017227173,-0.08403992652893066,0.04041343927383423,-0.13630303740501404,0.011288642883300781,-0.16603097319602966,-0.014271795749664307,-0.18871724605560303,-0.04202437400817871,0.0013530552387237549,-0.10104876756668091,0.01695382595062256,-0.15944480895996094,0.02926236391067505,-0.20624417066574097,0.04235255718231201,-0.2339649200439453,0.0647028386592865,-0.11784613132476807,0.11810392141342163,-0.1368984580039978,0.14758837223052979,-0.17008352279663086,0.16481542587280273,-0.2060663104057312,0.06811454892158508,-0.06562650203704834,0.07205513119697571,-0.06526261568069458,0.037712812423706055,-0.09852075576782227,0.006669878959655762,-0.13083070516586304,0.06430497765541077,-0.015743672847747803,0.05242457985877991,-0.013493657112121582,0.017891615629196167,-0.04092979431152344,-0.008391886949539185,-0.06575584411621094,0.05363669991493225,0.02932000160217285,0.044285327196121216,0.042579710483551025,0.02012556791305542,0.024477481842041016,-0.00020781159400939941,-0.0061571598052978516
16,0.022422492504119873,-0.06685179471969604,0.0356716513633728,-0.06541717052459717,0.05078965425491333,-0.06432726979255676,-0.021420150995254517,-0.07210177183151245,-0.03783547878265381,-0.07500085234642029,-0.05130267143249512,-0.07679930329322815,0.06860542297363281,-0.03971987962722778,-0.07630348205566406,-0.05130279064178467,0.024950802326202393,0.07348328828811646,-0.02852344512939453,0.06976869702339172,0.15470081567764282,0.29236742854118347,-0.18244680762290955,0.2885671555995941,0.2907658815383911,0.7185743153095245,-0.36931341886520386,0.6027033627033234,0.06886762380599976,0.5701267421245575,-0.29999813437461853,0.596407562494278,0.006731748580932617,0.49826863408088684,-0.2741997539997101,0.5672248303890228,0.02561473846435547,0.4046113193035126,-0.22172760963439941,0.4893716871738434,0.036169588565826416,0.43675217032432556,-0.2239459753036499,0.4931764304637909,0.0024480223655700684,-0.10433065891265869,-0.003153383731842041,-0.19217604398727417,-0.007187485694885254,-0.2606213092803955,-0.0075904130935668945,-0.3146240711212158,-0.02817612886428833,-0.11573535203933716,-0.08507150411605835,-0.14779120683670044,-0.11692672967910767,-0.16995996236801147,-0.1392781138420105,-0.18788057565689087,-0.04932594299316406,-0.054141461849212646,-0.11115321516990662,-0.10573124885559082,-0.15315082669258118,-0.14609771966934204,-0.18413615226745605,-0.1738886833190918,-0.0678098201751709,-0.001910388469696045,-0.1266631782054901,-0.043756306171417236,-0.16685885190963745,-0.08325260877609253,-0.19679421186447144,-0.1151343584060669,-0.08115661144256592,0.04116696119308472,-0.1337687075138092,0.013788402080535889,-0.1650591492652893,-0.011825382709503174,-0.18884813785552979,-0.037435829639434814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.02234196662902832,-0.06684073805809021,0.035572588443756104,-0.06542077660560608,0.05076158046722412,-0.06435507535934448,-0.021457165479660034,-0.07201451063156128,-0.03782385587692261,-0.07488754391670227,-0.051269710063934326,-0.07666745781898499,0.06866616010665894,-0.039735376834869385,-0.07614076137542725,-0.0510827898979187,0.02501678466796875,0.07348346710205078,-0.02844822406768799,0.06986671686172485,0.1548670530319214,0.29262691736221313,-0.1822001338005066,0.2889229655265808,0.29073280096054077,0.7198281288146973,-0.3699600398540497,0.602005124092102,0.06901484727859497,0.571526288986206,-0.2987401783466339,0.5848996639251709,0.0074863433837890625,0.49780571460723877,-0.24517786502838135,0.5191565752029419,0.02614617347717285,0.40491431951522827,-0.19644871354103088,0.4435518980026245,0.03651982545852661,0.43710678815841675,-0.21180954575538635,0.4777684807777405,0.002566814422607422,-0.10410952568054199,-0.003817439079284668,-0.19568675756454468,-0.008462190628051758,-0.2707532048225403,-0.007640957832336426,-0.3270186185836792,-0.029378771781921387,-0.11503630876541138,-0.08265751600265503,-0.14704883098602295,-0.11793172359466553,-0.17297929525375366,-0.14660769701004028,-0.1922512650489807,-0.052479684352874756,-0.05586880445480347,-0.11288529634475708,-0.10462242364883423,-0.15533703565597534,-0.1467268466949463,-0.1887977123260498,-0.17674005031585693,-0.07226938009262085,-0.007584989070892334,-0.13015729188919067,-0.047294437885284424,-0.16888925433158875,-0.0881083607673645,-0.19806045293807983,-0.1209670901298523,-0.08666563034057617,0.03172427415847778,-0.13673099875450134,0.0019014477729797363,-0.1667434275150299,-0.026269912719726562,-0.18921315670013428,-0.05436056852340698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.022252440452575684,-0.06684839725494385,0.03551793098449707,-0.0656420886516571,0.05087238550186157,-0.06482169032096863,-0.021460920572280884,-0.07186177372932434,-0.03767046332359314,-0.0746670663356781,-0.05113992094993591,-0.07630744576454163,0.06915068626403809,-0.040022581815719604,-0.07564282417297363,-0.05071404576301575,0.02548980712890625,0.07342410087585449,-0.027973324060440063,0.06996458768844604,0.15543591976165771,0.291763037443161,-0.18154293298721313,0.2892160713672638,0.2917996644973755,0.7205567061901093,-0.3665079176425934,0.5985874831676483,0.06973493099212646,0.5717118680477142,-0.28355804085731506,0.5843910276889801,0.006855368614196777,0.4957582652568817,-0.24797645211219788,0.5732064545154572,0.025540649890899658,0.40381839871406555,-0.20126718282699585,0.5035149157047272,0.03647810220718384,0.4359996020793915,-0.20714321732521057,0.5063447058200836,-0.0010660886764526367,-0.10199379920959473,-0.00799626111984253,-0.18966609239578247,-0.011219680309295654,-0.2631705403327942,-0.010063886642456055,-0.3175883889198303,-0.0355907678604126,-0.11418747901916504,-0.08964043855667114,-0.1481267809867859,-0.123912513256073,-0.1738414168357849,-0.1508122682571411,-0.19423919916152954,-0.05712544918060303,-0.054853081703186035,-0.11859995126724243,-0.10302895307540894,-0.1617678999900818,-0.14239591360092163,-0.19506129622459412,-0.17167651653289795,-0.07493841648101807,-0.0070230960845947266,-0.13256126642227173,-0.046844422817230225,-0.1728934347629547,-0.08430814743041992,-0.20385968685150146,-0.11501377820968628,-0.0868406891822815,0.03259623050689697,-0.1361750364303589,0.0033579468727111816,-0.1671575903892517,-0.022245287895202637,-0.19121700525283813,-0.04847592115402222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.02223813533782959,-0.06654682755470276,0.03550064563751221,-0.06551197171211243,0.05088090896606445,-0.06488069891929626,-0.021449774503707886,-0.07123544812202454,-0.03765222430229187,-0.07399573922157288,-0.051083147525787354,-0.07560643553733826,0.06938320398330688,-0.0396999716758728,-0.07494542002677917,-0.05018508434295654,0.025645911693572998,0.07184982299804688,-0.02784600853919983,0.06946596503257751,0.1549869179725647,0.29072749614715576,-0.1766359508037567,0.28832578659057617,0.29102593660354614,0.721360445022583,-0.3591858595609665,0.5889366269111633,0.06978815793991089,0.5712893605232239,-0.347809299826622,0.7645111083984375,0.006196200847625732,0.49583667516708374,-0.36073823273181915,0.8407553434371948,0.025602638721466064,0.4042940139770508,-0.3379814177751541,0.7874960899353027,0.03651547431945801,0.43581056594848633,-0.3241415470838547,0.7733646631240845,-0.002805650234222412,-0.09876269102096558,-0.012312471866607666,-0.1855916976928711,-0.015217959880828857,-0.2598969340324402,-0.009237825870513916,-0.3185601830482483,-0.04110687971115112,-0.11498779058456421,-0.09896191954612732,-0.15057367086410522,-0.1310310661792755,-0.17428827285766602,-0.15529906749725342,-0.1970922350883484,-0.06025177240371704,-0.0553741455078125,-0.1240505576133728,-0.10805433988571167,-0.16516095399856567,-0.14580512046813965,-0.1967352330684662,-0.17639410495758057,-0.07499939203262329,-0.00627666711807251,-0.1336299479007721,-0.05168718099594116,-0.17338404059410095,-0.08823609352111816,-0.20411783456802368,-0.12086796760559082,-0.08368831872940063,0.034924328327178955,-0.1330442726612091,0.00707697868347168,-0.16305193305015564,-0.015142858028411865,-0.18723750114440918,-0.039215683937072754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.02221888303756714,-0.06620475649833679,0.035452425479888916,-0.06511890888214111,0.05083078145980835,-0.06444472074508667,-0.021358966827392578,-0.07062658667564392,-0.03756469488143921,-0.07321679592132568,-0.05090650916099548,-0.07468050718307495,0.06934350728988647,-0.03888162970542908,-0.07478421926498413,-0.04931485652923584,0.025645017623901367,0.07108035683631897,-0.027578532695770264,0.06846299767494202,0.15305674076080322,0.28603777289390564,-0.17633962631225586,0.285610169172287,0.2888442873954773,0.7221111953258514,-0.36028285324573517,0.5915720760822296,0.06971132755279541,0.5695994794368744,-0.20055514574050903,0.5326499044895172,0.0061643123626708984,0.4951919615268707,-0.1392112374305725,0.47476503252983093,0.026727139949798584,0.4042251408100128,-0.12809234857559204,0.3888486325740814,0.03721761703491211,0.4356640875339508,-0.13399925827980042,0.4172597825527191,0.000763237476348877,-0.09649783372879028,-0.008899807929992676,-0.18433111906051636,-0.013355612754821777,-0.2590188980102539,-0.007436394691467285,-0.31784290075302124,-0.032788097858428955,-0.11379200220108032,-0.08586186170578003,-0.1496756672859192,-0.11850917339324951,-0.17446088790893555,-0.1447313129901886,-0.1981225609779358,-0.05556225776672363,-0.05749112367630005,-0.11621087789535522,-0.11060208082199097,-0.1583566665649414,-0.148593008518219,-0.19159245491027832,-0.1820705533027649,-0.07315844297409058,-0.010250449180603027,-0.12965154647827148,-0.057611167430877686,-0.17000097036361694,-0.09441810846328735,-0.20059612393379211,-0.12885034084320068,-0.08417379856109619,0.03031790256500244,-0.13241207599639893,0.0002468228340148926,-0.16290909051895142,-0.02181553840637207,-0.18689829111099243,-0.04693591594696045,-0.0033245980739593506,-0.09240925312042236,0.012850850820541382,-0.1661367416381836,0.028879404067993164,-0.2172222137451172,0.037560343742370605,-0.26177990436553955,0.06297186017036438,-0.12334531545639038,0.09578350186347961,-0.1914125680923462,0.11220225691795349,-0.2302159070968628,0.12424752116203308,-0.2730795741081238,0.06940078735351562,-0.07199680805206299,0.07398059964179993,-0.07992339134216309,0.05247047543525696,-0.08749634027481079,0.03753012418746948,-0.110759437084198,0.06510001420974731,-0.012268900871276855,0.061014652252197266,-0.011179625988006592,0.034154146909713745,-0.01067352294921875,0.014586538076400757,-0.0190964937210083,0.053079843521118164,0.048007845878601074,0.04617065191268921,0.060906291007995605,0.02806156873703003,0.053080201148986816,0.01043093204498291,0.03735649585723877
16,0.022202908992767334,-0.06615564227104187,0.035391151905059814,-0.06512188911437988,0.05074840784072876,-0.06446948647499084,-0.021332591772079468,-0.07044145464897156,-0.03751891851425171,-0.07301291823387146,-0.05079776048660278,-0.0744645893573761,0.06903606653213501,-0.03882342576980591,-0.07475990056991577,-0.04915177822113037,0.02557528018951416,0.07074004411697388,-0.027524292469024658,0.06810975074768066,0.15094023942947388,0.2817761301994324,-0.17638954520225525,0.280007004737854,0.2877092957496643,0.7184935808181763,-0.3605111092329025,0.5906021595001221,0.07004106044769287,0.5628888607025146,-0.1796923279762268,0.4922570586204529,0.00653684139251709,0.49074864387512207,-0.12101498246192932,0.4195473790168762,0.027310669422149658,0.399807333946228,-0.09953123331069946,0.3321012854576111,0.03747791051864624,0.4304296374320984,-0.10806423425674438,0.3700767755508423,-0.000874638557434082,-0.09492224454879761,-0.011048316955566406,-0.1800876259803772,-0.01453089714050293,-0.2527177929878235,-0.007944941520690918,-0.3146018981933594,-0.036586642265319824,-0.11017793416976929,-0.09127569198608398,-0.14557838439941406,-0.12307518720626831,-0.1701822280883789,-0.14803171157836914,-0.19453638792037964,-0.05740237236022949,-0.053966641426086426,-0.1186421811580658,-0.10583770275115967,-0.1599636673927307,-0.1444109082221985,-0.19166618585586548,-0.17839092016220093,-0.07337737083435059,-0.006775796413421631,-0.13159996271133423,-0.05231881141662598,-0.17208430171012878,-0.08902549743652344,-0.20274800062179565,-0.1236257553100586,-0.08324134349822998,0.03407019376754761,-0.1330638825893402,0.007411777973175049,-0.16453105211257935,-0.015193521976470947,-0.18902155756950378,-0.0416334867477417,-0.003953367471694946,-0.0855398178100586,0.01163586974143982,-0.15806418657302856,0.025554388761520386,-0.21392285823822021,0.04110729694366455,-0.2600952386856079,0.04259669780731201,-0.12089473009109497,0.06196141242980957,-0.1812729835510254,0.0690392255783081,-0.2366836667060852,0.0742751955986023,-0.29967600107192993,0.04378634691238403,-0.05907207727432251,0.0423051118850708,-0.0743376612663269,0.016138583421707153,-0.10098308324813843,-0.0015154480934143066,-0.13269591331481934,0.03529295325279236,0.0029376745223999023,0.026713550090789795,-0.0004140138626098633,-0.0033965706825256348,-0.023247182369232178,-0.02625700831413269,-0.04964804649353027,0.019597232341766357,0.05557066202163696,0.0039021074771881104,0.06526827812194824,-0.014278978109359741,0.04959636926651001,-0.029950439929962158,0.02001035213470459
16,0.02228724956512451,-0.0661364495754242,0.03548276424407959,-0.06530886888504028,0.05084460973739624,-0.06486105918884277,-0.021303504705429077,-0.07019934058189392,-0.037404000759124756,-0.07273778319358826,-0.050630390644073486,-0.07415339350700378,0.06929147243499756,-0.03912985324859619,-0.07436299324035645,-0.048906564712524414,0.025769591331481934,0.07015016674995422,-0.027301877737045288,0.06764689087867737,0.1511753797531128,0.28111159801483154,-0.17353498935699463,0.2726559042930603,0.29026561975479126,0.7170788645744324,-0.35993602871894836,0.5886969566345215,0.07051092386245728,0.563359797000885,-0.17146939039230347,0.4774935245513916,0.006792724132537842,0.49319249391555786,-0.11448711156845093,0.4054300785064697,0.02797865867614746,0.40099722146987915,-0.08787685632705688,0.31596606969833374,0.037927985191345215,0.43088585138320923,-0.09599193930625916,0.3525594472885132,-0.0006651878356933594,-0.09652531147003174,-0.011271655559539795,-0.1849943995475769,-0.014998912811279297,-0.2600908875465393,-0.00872260332107544,-0.32143300771713257,-0.03545570373535156,-0.11627060174942017,-0.09093683958053589,-0.15441715717315674,-0.1231948733329773,-0.18026113510131836,-0.1480819284915924,-0.20387482643127441,-0.057232558727264404,-0.06136047840118408,-0.11995163559913635,-0.11507052183151245,-0.16102266311645508,-0.15297842025756836,-0.19235199689865112,-0.18587404489517212,-0.07383739948272705,-0.01437842845916748,-0.13264542818069458,-0.06246507167816162,-0.1723763644695282,-0.09918105602264404,-0.20233547687530518,-0.13327378034591675,-0.08377712965011597,0.026089131832122803,-0.1334264576435089,-0.004032909870147705,-0.16414326429367065,-0.025869429111480713,-0.18854206800460815,-0.050194740295410156,-0.014266490936279297,-0.08723706007003784,-0.00642821192741394,-0.16403841972351074,0.001696556806564331,-0.2205333113670349,0.010194957256317139,-0.2725864052772522,0.03334605693817139,-0.12964630126953125,0.0504668653011322,-0.1977921724319458,0.06424567103385925,-0.25146520137786865,0.0761059820652008,-0.30368572473526,0.04227009415626526,-0.07004880905151367,0.03872734308242798,-0.09266674518585205,0.011137604713439941,-0.11828744411468506,-0.009114682674407959,-0.14558476209640503,0.03898772597312927,-0.004100918769836426,0.026577860116958618,-0.015510797500610352,-0.005993247032165527,-0.03748750686645508,-0.033288657665252686,-0.056291162967681885,0.026616007089614868,0.05547910928726196,0.010540515184402466,0.061065673828125,-0.010206460952758789,0.04270392656326294,-0.030867397785186768,0.019722700119018555
16,0.022310912609100342,-0.06614601612091064,0.03553122282028198,-0.06544515490531921,0.050909459590911865,-0.06503421068191528,-0.02140238881111145,-0.07006722688674927,-0.037503987550735474,-0.07244578003883362,-0.05082044005393982,-0.07376697659492493,0.06971144676208496,-0.03964385390281677,-0.07434123754501343,-0.049039989709854126,0.025799572467803955,0.07091277837753296,-0.027387261390686035,0.06872066855430603,0.15129941701889038,0.2844505310058594,-0.1749507188796997,0.27662402391433716,0.29083383083343506,0.7202282547950745,-0.3586167246103287,0.5880906581878662,0.0702257752418518,0.562789797782898,-0.3262408822774887,0.7657883763313293,0.005654811859130859,0.4928039312362671,-0.336081326007843,0.8396198153495789,0.027405202388763428,0.40031886100769043,-0.31016169488430023,0.7851617932319641,0.03772556781768799,0.4302515387535095,-0.29660993814468384,0.7744778990745544,9.179115295410156e-05,-0.09775084257125854,-0.009967327117919922,-0.18240457773208618,-0.014329195022583008,-0.2539204955101013,-0.009456515312194824,-0.3137926459312439,-0.03697580099105835,-0.11286097764968872,-0.09321171045303345,-0.15281999111175537,-0.12427270412445068,-0.1788676381111145,-0.14800676703453064,-0.20347940921783447,-0.058088600635528564,-0.05809301137924194,-0.12139827013015747,-0.11050057411193848,-0.16132840514183044,-0.14899998903274536,-0.19202357530593872,-0.1818186640739441,-0.07435142993927002,-0.012538552284240723,-0.13314777612686157,-0.056193530559539795,-0.17180728912353516,-0.0905647873878479,-0.20129084587097168,-0.12098419666290283,-0.08412820100784302,0.02584707736968994,-0.1335882544517517,-0.00043022632598876953,-0.164018452167511,-0.021212637424468994,-0.1874321699142456,-0.04357331991195679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.02227914333343506,-0.06614366173744202,0.03549063205718994,-0.06543731689453125,0.05087858438491821,-0.06501373648643494,-0.021473079919815063,-0.07009232044219971,-0.037580907344818115,-0.07253313064575195,-0.050938934087753296,-0.07388421893119812,0.06961286067962646,-0.03971031308174133,-0.07465845346450806,-0.0490383505821228,0.02573341131210327,0.07096198201179504,-0.02745532989501953,0.06877240538597107,0.15225118398666382,0.28686782717704773,-0.17816126346588135,0.2830721437931061,0.2914835810661316,0.7171352803707123,-0.36303046345710754,0.5949584543704987,0.06947082281112671,0.5599961578845978,-0.23685768246650696,0.6189012229442596,0.005596458911895752,0.48638710379600525,-0.1999320685863495,0.5584008395671844,0.025710999965667725,0.39873138070106506,-0.16633003950119019,0.48469337821006775,0.03619581460952759,0.429946631193161,-0.17030781507492065,0.5206621587276459,0.0009572505950927734,-0.09556710720062256,-0.006589710712432861,-0.18187940120697021,-0.010022282600402832,-0.25476616621017456,-0.007026076316833496,-0.3129207491874695,-0.034040629863739014,-0.11658787727355957,-0.09017825126647949,-0.16109037399291992,-0.12335282564163208,-0.18929022550582886,-0.14997565746307373,-0.2132919430732727,-0.055789411067962646,-0.06409710645675659,-0.11947619915008545,-0.1200246810913086,-0.15926921367645264,-0.16047483682632446,-0.19028550386428833,-0.1921788454055786,-0.07365739345550537,-0.01613020896911621,-0.13238543272018433,-0.06352043151855469,-0.17098373174667358,-0.1016620397567749,-0.20041042566299438,-0.1345425248146057,-0.08516156673431396,0.02490764856338501,-0.1326444447040558,-0.0023220181465148926,-0.16177862882614136,-0.02543962001800537,-0.18400782346725464,-0.04889953136444092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.022510051727294922,-0.06604060530662537,0.035722196102142334,-0.06532251834869385,0.05114084482192993,-0.06488218903541565,-0.02133333683013916,-0.07003986835479736,-0.03736984729766846,-0.07254132628440857,-0.05073750019073486,-0.07388335466384888,0.06990039348602295,-0.03959310054779053,-0.07431328296661377,-0.048969924449920654,0.0259171724319458,0.07100817561149597,-0.027568340301513672,0.06879645586013794,0.15306276082992554,0.2895066738128662,-0.17935556173324585,0.2855615019798279,0.2910088896751404,0.7204373478889465,-0.36221514642238617,0.5962891578674316,0.0698661208152771,0.5607747435569763,-0.2728547155857086,0.7031213641166687,0.007078051567077637,0.48658567667007446,-0.25613129138946533,0.7402772307395935,0.02741795778274536,0.39911967515945435,-0.23485618829727173,0.5645811557769775,0.037422358989715576,0.4305145740509033,-0.2277446985244751,0.5500931143760681,0.007654368877410889,-0.10143917798995972,0.0031428933143615723,-0.19047433137893677,-0.0012490153312683105,-0.26061153411865234,-0.0035410523414611816,-0.31661349534988403,-0.02357339859008789,-0.11238968372344971,-0.0751798152923584,-0.1492047905921936,-0.10680416226387024,-0.17214864492416382,-0.13363727927207947,-0.19045603275299072,-0.0462796688079834,-0.056197524070739746,-0.10290634632110596,-0.11071950197219849,-0.14189410209655762,-0.1515042781829834,-0.17525485157966614,-0.18333154916763306,-0.06519192457199097,-0.006211280822753906,-0.11807337403297424,-0.05367559194564819,-0.15578055381774902,-0.0917779803276062,-0.18642199039459229,-0.12566232681274414,-0.0783568024635315,0.036834716796875,-0.12402284145355225,0.011124730110168457,-0.15336474776268005,-0.012318551540374756,-0.17712724208831787,-0.03770852088928223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.02252376079559326,-0.06598034501075745,0.03572636842727661,-0.06524938344955444,0.05115634202957153,-0.06478524208068848,-0.021348297595977783,-0.07003623247146606,-0.03739181160926819,-0.0725657045841217,-0.050760090351104736,-0.07388466596603394,0.06973820924758911,-0.03951770067214966,-0.07439357042312622,-0.048900306224823,0.02594047784805298,0.07099241018295288,-0.027701526880264282,0.06887125968933105,0.15313541889190674,0.2937438189983368,-0.18119865655899048,0.288265198469162,0.291694700717926,0.7206302583217621,-0.3620104342699051,0.600910872220993,0.07058137655258179,0.5643263757228851,-0.29001428186893463,0.6884667575359344,0.010406553745269775,0.49335452914237976,-0.27271197736263275,0.7771314084529877,0.03143864870071411,0.402875155210495,-0.24729901552200317,0.5823686420917511,0.04046732187271118,0.43475988507270813,-0.2413601279258728,0.5632942020893097,0.006747543811798096,-0.1050376296043396,0.002485036849975586,-0.19202518463134766,-0.0015600919723510742,-0.25899946689605713,-0.005227148532867432,-0.3151499629020691,-0.0271298885345459,-0.11463272571563721,-0.08086895942687988,-0.1479191780090332,-0.11359414458274841,-0.17017745971679688,-0.1394866704940796,-0.18721556663513184,-0.04905569553375244,-0.053582072257995605,-0.10752600431442261,-0.10437983274459839,-0.14764073491096497,-0.1436273455619812,-0.17957159876823425,-0.17215722799301147,-0.0683521032333374,-0.0020775794982910156,-0.12404710054397583,-0.04652726650238037,-0.1613311469554901,-0.08670908212661743,-0.18986928462982178,-0.11991453170776367,-0.08281195163726807,0.03898805379867554,-0.13252165913581848,0.009419500827789307,-0.16105741262435913,-0.017451584339141846,-0.18185752630233765,-0.0447845458984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
